1241.98	71.45
1242.08	72.2
1242.18	72.8
1242.28	71.05
1242.38	72.05
1242.48	72.85000000000001
1242.58	72.2
1242.68	66.35000000000001
1242.78	58.900000000000006
1242.88	50.7
1242.98	41.900000000000006
1243.08	33.550000000000004
1243.18	26.950000000000003
1243.28	21.8
1243.38	17.85
1243.48	14.700000000000001
1243.58	12.3
1243.68	10.55
1243.78	9.55
1243.88	9.200000000000001
1243.98	10.100000000000001
1244.08	11.4
1244.18	13.100000000000001
1244.28	15.600000000000001
1244.38	19.6
1244.48	22.900000000000002
1244.58	27.05
1244.68	32.300000000000004
1244.78	34.85
1244.88	37.2
1244.98	41.2
1245.08	42.800000000000004
1245.18	44.300000000000004
1245.28	47.800000000000004
1245.38	48.900000000000006
1245.48	52.25
1245.58	53.0
1245.68	53.7
1245.78	56.5
1245.88	56.45
1245.98	58.650000000000006
1246.08	58.150000000000006
1246.18	59.95
1246.28	61.35
1246.38	60.25
1246.48	61.6
1246.58	60.400000000000006
1246.68	61.650000000000006
1246.78	60.400000000000006
1246.88	61.550000000000004
1246.98	62.550000000000004
1247.08	61.1
1247.18	62.150000000000006
1247.28	63.050000000000004
1247.38	63.7
1247.48	62.050000000000004
1247.58	62.85
1247.68	63.35
1247.78	63.800000000000004
1247.88	64.05
1247.98	62.0
1248.08	62.5
1248.18	62.85
1248.28	63.050000000000004
1248.38	63.1
1248.48	63.050000000000004
1248.58	63.1
1248.68	63.35
1248.78	63.550000000000004
1248.88	63.25
1248.98	63.0
1249.08	62.75
1249.18	62.550000000000004
1249.28	62.400000000000006
1249.38	62.2
1249.48	62.0
1249.58	61.800000000000004
1249.68	61.650000000000006
1249.78	63.5
1249.88	63.0
1249.98	62.650000000000006
1250.08	62.400000000000006
1250.18	63.95
1250.28	63.050000000000004
1250.38	62.300000000000004
1250.48	61.75
1250.58	63.300000000000004
1250.68	62.550000000000004
1250.78	61.95
1250.88	63.45
1250.98	62.7
1251.08	64.05
1251.18	63.300000000000004
1251.28	64.75
1251.38	63.7
1251.48	64.95
1251.58	64.0
1251.68	65.45
1251.78	64.4
1251.88	65.5
1251.98	66.35000000000001
1252.08	65.0
1252.18	65.9
1252.28	63.7
1252.38	59.6
1252.48	52.45
1252.58	43.650000000000006
1252.68	35.050000000000004
1252.78	28.150000000000002
1252.88	22.8
1252.98	18.6
1253.08	15.450000000000001
1253.18	12.9
1253.28	11.0
1253.38	10.3
1253.48	10.4
1253.58	11.850000000000001
1253.68	15.700000000000001
1253.78	18.85
1253.88	23.650000000000002
1253.98	29.75
1254.08	32.95
1254.18	35.800000000000004
1254.28	40.300000000000004
1254.38	42.2
1254.48	43.85
1254.58	47.150000000000006
1254.68	47.900000000000006
1254.78	50.400000000000006
1254.88	50.25
1254.98	51.95
1255.08	51.35
1255.18	52.85
1255.28	52.050000000000004
1255.38	53.45
1255.48	52.7
1255.58	53.800000000000004
1255.68	52.45
1255.78	53.300000000000004
1255.88	52.1
1255.98	53.1
1256.08	53.900000000000006
1256.18	52.6
1256.28	53.35
1256.38	51.900000000000006
1256.48	52.6
1256.58	52.7
1256.68	50.85
1256.78	50.95
1256.88	49.85
1256.98	46.550000000000004
1257.08	40.0
1257.18	32.15
1257.28	25.700000000000003
1257.38	20.55
1257.48	16.45
1257.58	13.15
1257.68	10.5
1257.78	8.4
1257.88	6.7
1257.98	5.3500000000000005
1258.08	4.3
1258.18	3.45
1258.28	2.75
1258.38	2.2
1258.48	1.75
1258.58	1.4000000000000001
1258.68	1.1
1258.78	0.9
1258.88	0.7000000000000001
1258.98	0.55
1259.08	0.45
1259.18	0.35000000000000003
1259.28	0.25
1259.38	0.2
1259.48	0.15000000000000002
1259.58	0.15000000000000002
1259.68	0.1
1259.78	0.05
1259.88	0.05
1259.98	0.05
1260.08	0.0
1260.18	0.0
1260.28	0.0
1260.38	0.0
1260.48	0.0
1260.58	0.0
1260.68	0.0
1260.78	0.0
1260.88	0.0
1260.98	0.0
1261.08	0.0
1261.18	0.0
1261.28	0.0
1261.38	0.0
1261.48	0.0
1261.58	0.0
1261.68	0.0
1261.78	0.0
1261.88	0.0
1261.98	0.0
1262.08	0.0
1262.18	0.0
1262.28	0.0
1262.38	0.0
1262.48	0.0
1262.58	0.0
1262.68	0.0
1262.78	0.0
1262.88	0.0
1262.98	0.0
1263.08	0.0
1263.18	0.0
1263.28	0.0
1263.38	0.0
1263.48	0.0
1263.58	0.0
1263.68	0.0
1263.78	0.0
1263.88	0.0
1263.98	0.0
1264.08	0.0
1264.18	0.0
1264.28	0.0
1264.38	0.0
1264.48	0.0
1264.58	0.0
1264.68	0.0
1264.78	0.0
1264.88	0.0
1264.98	0.0
1265.08	0.0
1265.18	0.0
1265.28	0.0
1265.38	0.0
1265.48	0.0
1265.58	0.0
1265.68	0.0
1265.78	0.0
1265.88	0.0
1265.98	0.0
1266.08	0.0
1266.18	0.0
1266.28	0.0
1266.38	0.0
1266.48	0.0
1266.58	0.0
1266.68	0.0
1266.78	0.0
1266.88	0.0
1266.98	0.0
1267.08	0.0
1267.18	0.0
1267.28	0.1
1267.38	0.8
1267.48	0.65
1267.58	0.5
1267.68	0.4
1267.78	0.30000000000000004
1267.88	0.25
1267.98	0.2
1268.08	0.15000000000000002
1268.18	0.1
1268.28	0.1
1268.38	0.05
1268.48	0.1
1268.58	0.30000000000000004
1268.68	0.7000000000000001
1268.78	0.9500000000000001
1268.88	1.1500000000000001
1268.98	1.4500000000000002
1269.08	1.6
1269.18	1.85
1269.28	1.85
1269.38	1.85
1269.48	1.9500000000000002
1269.58	1.9000000000000001
1269.68	1.9500000000000002
1269.78	1.9000000000000001
1269.88	2.0
1269.98	1.9500000000000002
1270.08	2.0500000000000003
1270.18	2.0
1270.28	2.0500000000000003
1270.38	2.0
1270.48	2.1
1270.58	2.0500000000000003
1270.68	2.0500000000000003
1270.78	2.0
1270.88	2.1
1270.98	2.0500000000000003
1271.08	2.1
1271.18	2.0
1271.28	1.9500000000000002
1271.38	2.0500000000000003
1271.48	2.0
1271.58	2.2
1271.68	2.5500000000000003
1271.78	3.6
1271.88	4.8500000000000005
1271.98	6.0
1272.08	7.4
1272.18	8.6
1272.28	9.600000000000001
1272.38	9.75
1272.48	9.9
1272.58	11.100000000000001
1272.68	14.8
1272.78	18.3
1272.88	21.450000000000003
1272.98	24.400000000000002
1273.08	27.25
1273.18	29.900000000000002
1273.28	32.300000000000004
1273.38	33.0
1273.48	35.35
1273.58	37.5
1273.68	39.5
1273.78	41.5
1273.88	43.5
1273.98	45.45
1274.08	47.400000000000006
1274.18	49.35
1274.28	51.300000000000004
1274.38	53.35
1274.48	55.5
1274.58	57.650000000000006
1274.68	59.900000000000006
1274.78	62.2
1274.88	64.2
1274.98	65.8
1275.08	67.05
1275.18	68.0
1275.28	68.75
1275.38	69.45
1275.48	67.60000000000001
1275.58	68.5
1275.68	69.2
1275.78	69.60000000000001
1275.88	69.9
1275.98	70.10000000000001
1276.08	70.3
1276.18	70.5
1276.28	70.60000000000001
1276.38	70.7
1276.48	70.8
1276.58	70.85000000000001
1276.68	70.9
1276.78	70.95
1276.88	71.10000000000001
1276.98	71.2
1277.08	71.3
1277.18	71.45
1277.28	71.5
1277.38	71.55
1277.48	71.55
1277.58	71.60000000000001
1277.68	71.55
1277.78	71.55
1277.88	71.60000000000001
1277.98	69.2
1278.08	69.7
1278.18	70.10000000000001
1278.28	70.4
1278.38	70.7
1278.48	70.85000000000001
1278.58	70.9
1278.68	70.95
1278.78	71.0
1278.88	71.0
1278.98	71.10000000000001
1279.08	71.15
1279.18	71.05
1279.28	70.9
1279.38	70.9
1279.48	68.60000000000001
1279.58	69.05
1279.68	69.25
1279.78	69.5
1279.88	69.7
1279.98	69.85000000000001
1280.08	70.0
1280.18	70.15
1280.28	70.3
1280.38	70.5
1280.48	70.60000000000001
1280.58	68.35000000000001
1280.68	68.9
1280.78	69.35000000000001
1280.88	69.7
1280.98	70.0
1281.08	70.2
1281.19	70.4
1281.28	70.45
1281.38	68.10000000000001
1281.48	68.60000000000001
1281.58	68.95
1281.68	69.3
1281.78	69.55
1281.88	69.75
1281.98	67.55
1282.08	68.15
1282.18	68.65
1282.28	69.0
1282.38	69.35000000000001
1282.48	69.55
1282.58	67.45
1282.68	68.2
1282.78	68.8
1282.88	69.25
1282.98	67.25
1283.08	68.05
1283.18	68.75
1283.28	69.25
1283.38	69.60000000000001
1283.48	67.55
1283.58	68.25
1283.68	68.85000000000001
1283.78	69.3
1283.88	67.3
1283.98	67.95
1284.08	68.35000000000001
1284.18	68.8
1284.28	66.9
1284.38	67.5
1284.48	67.9
1284.58	66.0
1284.68	66.9
1284.78	67.75
1284.88	66.0
1284.98	66.8
1285.08	67.5
1285.18	65.75
1285.28	66.8
1285.38	67.7
1285.48	66.05
1285.58	67.25
1285.68	68.35000000000001
1285.78	66.95
1285.88	68.35000000000001
1285.98	69.5
1286.08	67.8
1286.18	68.8
1286.28	67.25
1286.38	68.45
1286.48	69.45
1286.58	67.8
1286.68	68.75
1286.78	66.95
1286.88	68.15
1286.98	66.8
1287.08	68.15
1287.18	66.75
1287.28	68.10000000000001
1287.38	69.25
1287.48	67.8
1287.58	69.15
1287.68	67.8
1287.78	69.25
1287.88	67.9
1287.98	66.8
1288.08	68.45
1288.18	67.15
1288.28	68.5
1288.38	67.3
1288.48	68.85000000000001
1288.58	67.60000000000001
1288.68	69.10000000000001
1288.78	67.8
1288.88	66.75
1288.98	68.4
1289.08	67.25
1289.18	66.3
1289.28	68.10000000000001
1289.38	67.0
1289.48	66.10000000000001
1289.58	67.9
1289.68	66.8
1289.78	65.9
1289.88	67.75
1289.98	66.7
1290.08	65.9
1290.18	67.75
1290.28	66.75
1290.38	65.9
1290.48	65.25
1290.58	67.25
1290.68	66.35000000000001
1290.78	65.60000000000001
1290.88	65.0
1290.98	67.05
1291.08	66.2
1291.18	65.5
1291.28	64.95
1291.38	64.5
1291.48	66.65
1291.58	65.85000000000001
1291.68	65.25
1291.78	64.75
1291.88	64.35000000000001
1291.98	64.0
1292.08	66.25
1292.18	65.55
1292.28	65.0
1292.38	64.55
1292.48	64.2
1292.58	63.900000000000006
1292.68	63.7
1292.78	63.5
1292.88	63.35
1292.98	63.25
1293.08	63.150000000000006
1293.18	63.1
1293.28	63.0
1293.38	63.0
1293.48	62.85
1293.58	62.75
1293.68	62.800000000000004
1293.78	62.800000000000004
1293.88	62.800000000000004
1293.98	62.800000000000004
1294.08	62.85
1294.18	62.85
1294.28	62.85
1294.38	62.85
1294.48	62.900000000000006
1294.58	62.900000000000006
1294.68	62.900000000000006
1294.78	62.900000000000006
1294.88	62.95
1294.98	62.95
1295.08	62.95
1295.18	62.95
1295.28	57.900000000000006
1295.38	47.35
1295.48	40.5
1295.58	35.15
1295.68	30.650000000000002
1295.78	26.3
1295.88	22.35
1295.98	19.05
1296.08	16.85
1296.18	15.850000000000001
1296.28	18.650000000000002
1296.38	25.8
1296.48	31.75
1296.58	36.85
1296.68	41.35
1296.78	45.45
1296.88	49.300000000000004
1296.98	52.95
1297.08	58.75
1297.18	61.7
1297.28	64.4
1297.38	66.55
1297.48	68.3
1297.58	69.7
1297.68	70.75
1297.78	71.65
1297.88	72.3
1297.98	70.35000000000001
1298.08	71.3
1298.18	72.05
1298.28	72.5
1298.38	72.75
1298.48	73.05
1298.58	73.45
1298.68	73.7
1298.78	73.9
1298.88	74.10000000000001
1298.98	74.3
1299.08	74.45
1299.18	72.05
1299.28	72.65
1299.38	73.10000000000001
1299.48	73.5
1299.58	73.8
1299.68	74.0
1299.78	71.7
1299.88	72.35000000000001
1299.98	72.9
1300.08	73.3
1300.18	73.65
1300.28	71.4
1300.38	72.10000000000001
1300.48	72.7
1300.58	73.15
1300.68	71.0
1300.78	71.8
1300.88	72.45
1300.98	72.95
1301.08	70.85000000000001
1301.18	71.65
1301.28	72.3
1301.38	70.3
1301.48	71.2
1301.58	71.85000000000001
1301.68	69.9
1301.78	70.9
1301.88	71.75
1301.98	69.9
1302.08	70.85000000000001
1302.18	71.60000000000001
1302.28	69.7
1302.38	70.75
1302.48	71.5
1302.58	69.60000000000001
1302.68	70.7
1302.78	69.05
1302.88	70.25
1302.98	71.2
1303.08	69.45
1303.18	70.55
1303.28	68.95
1303.38	70.15
1303.48	71.10000000000001
1303.58	69.3
1303.68	70.3
1303.78	68.75
1303.88	69.95
1303.98	68.45
1304.08	69.75
1304.18	68.3
1304.28	69.65
1304.38	68.2
1304.48	69.55
1304.58	68.10000000000001
1304.68	69.4
1304.78	68.0
1304.88	69.4
1304.98	67.9
1305.08	69.2
1305.18	67.75
1305.28	69.10000000000001
1305.38	67.75
1305.48	69.2
1305.58	67.85000000000001
1305.68	69.2
1305.78	67.75
1305.88	69.10000000000001
1305.98	67.7
1306.08	69.10000000000001
1306.18	67.75
1306.28	66.65
1306.38	68.25
1306.48	66.9
1306.58	68.3
1306.68	67.10000000000001
1306.78	68.60000000000001
1306.88	67.3
1306.98	66.25
1307.08	67.95
1307.18	66.8
1307.28	68.35000000000001
1307.38	67.10000000000001
1307.48	66.15
1307.58	67.85000000000001
1307.68	66.7
1307.78	68.3
1307.88	67.05
1307.98	66.10000000000001
1308.08	67.8
1308.18	66.7
1308.28	65.8
1308.38	67.55
1308.48	66.5
1308.58	68.10000000000001
1308.68	66.95
1308.78	66.0
1308.88	67.7
1308.98	66.60000000000001
1309.08	65.75
1309.18	67.55
1309.28	66.45
1309.38	65.60000000000001
1309.48	67.45
1309.58	66.4
1309.68	65.55
1309.78	67.4
1309.88	66.35000000000001
1309.98	65.5
1310.08	67.25
1310.18	66.15
1310.28	65.35000000000001
1310.38	64.65
1310.48	66.65
1310.58	65.75
1310.68	65.05
1310.78	67.0
1310.88	66.05
1310.98	65.3
1311.08	67.15
1311.18	66.15
1311.28	65.3
1311.38	64.60000000000001
1311.48	66.60000000000001
1311.58	65.75
1311.68	65.05
1311.78	66.9
1311.88	65.9
1311.98	65.10000000000001
1312.08	64.45
1312.18	66.4
1312.28	65.45
1312.38	64.75
1312.48	64.15
1312.58	66.15
1312.68	65.35000000000001
1312.78	64.7
1312.88	66.65
1312.98	65.65
1313.08	64.9
1313.18	64.3
1313.28	66.35000000000001
1313.38	65.45
1313.48	64.7
1313.58	64.15
1313.68	66.15
1313.78	65.3
1313.88	64.60000000000001
1313.98	64.05
1314.08	66.10000000000001
1314.18	65.25
1314.28	64.55
1314.38	66.45
1314.48	65.45
1314.58	64.75
1314.68	64.15
1314.78	66.10000000000001
1314.88	65.15
1314.98	64.4
1315.08	63.800000000000004
1315.18	65.85000000000001
1315.28	64.95
1315.38	64.2
1315.48	63.550000000000004
1315.58	65.45
1315.68	64.60000000000001
1315.78	63.95
1315.88	66.0
1315.98	65.15
1316.08	64.5
1316.18	63.95
1316.28	66.0
1316.38	65.15
1316.48	64.5
1316.58	66.45
1316.68	65.5
1316.78	64.75
1316.88	64.2
1316.98	66.15
1317.08	65.2
1317.18	64.5
1317.28	66.4
1317.38	65.45
1317.48	64.7
1317.58	64.05
1317.68	65.95
1317.78	65.05
1317.88	64.3
1317.98	66.2
1318.08	65.3
1318.18	64.60000000000001
1318.28	66.45
1318.38	65.4
1318.48	64.55
1318.58	66.4
1318.68	65.5
1318.78	64.75
1318.88	64.15
1318.98	66.15
1319.08	65.3
1319.18	64.60000000000001
1319.28	66.5
1319.38	65.55
1319.48	64.8
1319.58	66.65
1319.68	65.7
1319.78	64.9
1319.88	66.75
1319.98	65.75
1320.08	67.45
1320.18	66.3
1320.28	65.4
1320.38	67.15
1320.48	66.10000000000001
1320.58	65.2
1320.68	67.0
1320.78	65.95
1320.88	65.10000000000001
1320.98	66.9
1321.08	65.9
1321.18	67.55
1321.28	66.4
1321.38	65.45
1321.48	67.2
1321.58	66.10000000000001
1321.68	67.7
1321.78	66.5
1321.88	65.55
1321.98	67.25
1322.08	66.15
1322.18	67.60000000000001
1322.28	66.2
1322.38	65.2
1322.48	66.85000000000001
1322.58	65.75
1322.68	67.35000000000001
1322.78	66.15
1322.88	67.65
1322.98	66.35000000000001
1323.08	67.8
1323.18	66.5
1323.28	67.9
1323.38	66.55
1323.48	65.5
1323.58	67.2
1323.69	66.15
1323.78	67.7
1323.88	66.4
1323.98	67.8
1324.09	66.5
1324.18	67.85000000000001
1324.28	66.55
1324.39	67.95
1324.48	66.60000000000001
1324.59	68.0
1324.68	66.60000000000001
1324.79	68.0
1324.88	66.7
1324.99	68.15
1325.08	66.85000000000001
1325.18	68.3
1325.28	66.95
1325.38	68.35000000000001
1325.48	66.95
1325.58	68.2
1325.68	69.2
1325.78	67.60000000000001
1325.88	68.75
1325.98	67.2
1326.08	68.45
1326.18	67.0
1326.28	68.25
1326.38	66.85000000000001
1326.48	68.15
1326.58	66.75
1326.68	68.10000000000001
1326.78	69.15
1326.88	67.55
1326.98	68.7
1327.08	67.2
1327.18	68.45
1327.28	69.45
1327.38	67.75
1327.48	68.9
1327.58	67.3
1327.68	68.4
1327.78	66.85000000000001
1327.88	68.0
1327.98	68.85000000000001
1328.08	67.10000000000001
1328.18	68.15
1328.28	69.10000000000001
1328.38	67.4
1328.48	68.45
1328.58	66.8
1328.68	67.9
1328.78	68.85000000000001
1328.88	67.2
1328.98	68.35000000000001
1329.08	69.10000000000001
1329.18	67.35000000000001
1329.28	68.45
1329.38	66.9
1329.48	68.10000000000001
1329.58	69.0
1329.68	67.25
1329.78	68.25
1329.88	69.10000000000001
1329.98	67.4
1330.08	68.5
1330.19	69.35000000000001
1330.28	67.65
1330.38	68.65
1330.48	69.5
1330.58	67.75
1330.68	68.75
1330.79	69.55
1330.88	67.8
1330.99	68.8
1331.08	69.60000000000001
1331.19	70.3
1331.28	68.5
1331.39	69.45
1331.49	70.25
1331.59	68.45
1331.68	69.4
1331.79	70.2
1331.88	68.4
1331.99	69.4
1332.09	70.2
1332.19	70.8
1332.29	68.9
1332.39	69.8
1332.49	70.5
1332.59	71.05
1332.69	69.10000000000001
1332.79	69.95
1332.88	70.60000000000001
1332.98	68.7
1333.08	69.65
1333.18	70.4
1333.28	71.0
1333.38	69.0
1333.48	69.9
1333.58	70.60000000000001
1333.68	71.15
1333.78	71.55
1333.88	69.5
1333.98	70.25
1334.08	70.9
1334.18	71.5
1334.29	69.5
1334.38	70.4
1334.48	71.10000000000001
1334.58	71.7
1334.68	72.15
1334.78	70.0
1334.88	70.75
1334.98	71.4
1335.08	71.9
1335.18	72.3
1335.28	72.5
1335.39	69.95
1335.48	69.9
1335.58	69.95
1335.68	70.15
1335.78	70.5
1335.88	68.45
1335.98	69.25
1336.08	69.85000000000001
1336.18	70.35000000000001
1336.28	70.85000000000001
1336.39	71.25
1336.49	69.15
1336.58	69.9
1336.68	70.45
1336.78	71.0
1336.88	71.4
1336.98	71.75
1337.08	69.60000000000001
1337.18	70.35000000000001
1337.28	70.95
1337.38	71.45
1337.48	71.85000000000001
1337.59	72.15
1337.69	72.35000000000001
1337.79	72.55
1337.88	70.3
1337.99	70.9
1338.09	71.4
1338.19	71.8
1338.29	72.10000000000001
1338.39	72.35000000000001
1338.49	72.65
1338.59	73.0
1338.68	73.4
1338.79	73.75
1338.88	71.5
1338.99	72.2
1339.08	72.8
1339.19	73.25
1339.29	73.60000000000001
1339.38	73.9
1339.48	74.15
1339.58	74.3
1339.68	74.45
1339.78	74.60000000000001
1339.88	74.7
1339.99	74.75
1340.08	74.8
1340.18	74.85000000000001
1340.28	72.35000000000001
1340.38	72.8
1340.48	73.2
1340.59	73.55
1340.68	73.85000000000001
1340.78	74.10000000000001
1340.88	74.3
1340.98	74.45
1341.08	74.55
1341.19	74.65
1341.28	74.75
1341.38	74.8
1341.48	74.85000000000001
1341.58	74.9
1341.68	74.95
1341.78	74.95
1341.88	75.0
1341.99	74.45
1342.08	71.3
1342.19	71.3
1342.28	71.55
1342.39	71.95
1342.49	72.45
1342.59	72.9
1342.68	73.35000000000001
1342.78	73.7
1342.88	74.0
1342.99	74.2
1343.08	74.35000000000001
1343.19	74.5
1343.28	74.60000000000001
1343.39	74.7
1343.48	74.8
1343.59	72.35000000000001
1343.68	72.9
1343.79	73.3
1343.88	73.65
1343.99	73.95
1344.08	74.15
1344.19	74.35000000000001
1344.28	74.5
1344.39	74.60000000000001
1344.49	74.7
1344.59	72.25
1344.69	72.8
1344.79	73.25
1344.89	73.60000000000001
1344.99	73.9
1345.09	74.10000000000001
1345.19	74.3
1345.28	74.45
1345.39	74.55
1345.48	72.15
1345.59	72.75
1345.68	73.2
1345.79	73.55
1345.88	73.85000000000001
1345.99	74.10000000000001
1346.09	71.75
1346.19	72.4
1346.29	72.95
1346.39	73.35000000000001
1346.48	73.7
1346.59	71.45
1346.69	72.15
1346.79	72.7
1346.88	73.15
1346.99	73.55
1347.09	71.35000000000001
1347.19	72.10000000000001
1347.29	72.65
1347.39	73.15
1347.49	71.0
1347.59	71.8
1347.69	72.45
1347.79	72.95
1347.89	70.85000000000001
1347.99	71.7
1348.09	72.35000000000001
1348.19	72.85000000000001
1348.29	70.8
1348.39	71.60000000000001
1348.49	72.25
1348.59	70.3
1348.69	71.25
1348.79	72.0
1348.89	70.10000000000001
1348.99	71.05
1349.09	71.85000000000001
1349.19	69.95
1349.29	70.95
1349.39	69.25
1349.49	70.4
1349.59	71.25
1349.69	69.5
1349.79	70.60000000000001
1349.89	68.95
1349.99	70.15
1350.09	71.10000000000001
1350.19	69.35000000000001
1350.29	70.5
1350.39	68.85000000000001
1350.49	70.05
1350.59	68.5
1350.69	69.75
1350.79	68.3
1350.89	69.60000000000001
1350.99	68.15
1351.09	69.5
1351.19	68.10000000000001
1351.29	69.45
1351.39	68.05
1351.49	69.4
1351.59	68.0
1351.69	69.45
1351.79	68.05
1351.89	69.45
1351.99	68.10000000000001
1352.09	67.0
1352.19	68.60000000000001
1352.29	67.4
1352.39	68.95
1352.49	67.65
1352.59	66.65
1352.69	68.35000000000001
1352.79	67.2
1352.89	66.3
1352.99	68.05
1353.09	66.95
1353.19	66.10000000000001
1353.29	67.9
1353.39	66.85000000000001
1353.49	66.0
1353.59	67.85000000000001
1353.69	66.8
1353.79	65.95
1353.89	67.8
1353.99	66.75
1354.09	65.95
1354.19	65.3
1354.29	67.25
1354.39	66.35000000000001
1354.49	65.60000000000001
1354.59	65.05
1354.69	67.05
1354.79	66.2
1354.89	65.5
1354.99	64.95
1355.09	64.5
1355.19	66.65
1355.29	65.85000000000001
1355.39	65.2
1355.49	64.7
1355.59	64.3
1355.69	66.5
1355.79	65.75
1355.89	65.15
1355.99	64.65
1356.09	64.3
1356.19	64.0
1356.29	63.75
1356.39	63.550000000000004
1356.49	63.400000000000006
1356.59	65.8
1356.69	65.15
1356.79	64.7
1356.89	64.3
1356.99	64.0
1357.09	63.75
1357.19	63.550000000000004
1357.29	63.400000000000006
1357.39	63.300000000000004
1357.49	63.2
1357.59	63.1
1357.69	63.050000000000004
1357.79	63.0
1357.89	62.95
1357.99	62.95
1358.09	62.95
1358.19	62.900000000000006
1358.29	62.900000000000006
1358.39	62.900000000000006
1358.49	62.900000000000006
1358.59	62.900000000000006
1358.69	62.900000000000006
1358.79	62.900000000000006
1358.89	62.900000000000006
1358.99	62.900000000000006
1359.09	62.900000000000006
1359.19	62.900000000000006
1359.29	62.900000000000006
1359.39	62.900000000000006
1359.49	62.95
1359.59	62.95
1359.69	60.400000000000006
1359.79	60.95
1359.89	61.35
1359.99	61.650000000000006
1360.09	61.95
1360.19	62.150000000000006
1360.29	62.300000000000004
1360.39	62.45
1360.49	62.550000000000004
1360.59	62.650000000000006
1360.69	60.2
1360.79	60.800000000000004
1360.89	61.25
1360.99	61.6
1361.09	61.900000000000006
1361.19	62.150000000000006
1361.29	62.300000000000004
1361.39	62.5
1361.49	60.050000000000004
1361.59	60.650000000000006
1361.69	61.150000000000006
1361.79	61.550000000000004
1361.89	61.85
1361.99	62.1
1362.09	59.800000000000004
1362.19	60.45
1362.29	61.0
1362.39	61.400000000000006
1362.49	61.75
1362.59	62.050000000000004
1362.69	62.25
1362.79	59.900000000000006
1362.89	60.550000000000004
1362.99	61.050000000000004
1363.09	61.5
1363.19	61.800000000000004
1363.29	62.050000000000004
1363.39	59.75
1363.49	60.45
1363.59	61.0
1363.69	61.400000000000006
1363.79	61.75
1363.89	62.050000000000004
1363.99	59.7
1364.09	60.400000000000006
1364.19	60.95
1364.29	61.400000000000006
1364.39	61.75
1364.49	62.0
1364.59	59.7
1364.69	60.400000000000006
1364.79	60.95
1364.89	61.400000000000006
1364.99	61.75
1365.09	62.0
1365.19	59.7
1365.29	60.400000000000006
1365.39	60.95
1365.49	61.35
1365.59	61.7
1365.69	62.0
1365.79	62.2
1365.89	59.85
1365.99	60.5
1366.09	61.050000000000004
1366.19	61.45
1366.29	61.75
1366.39	62.050000000000004
1366.49	62.25
1366.59	62.400000000000006
1366.69	60.0
1366.79	60.6
1366.89	61.1
1366.99	61.5
1367.09	61.800000000000004
1367.19	62.050000000000004
1367.29	62.25
1367.39	62.400000000000006
1367.49	60.0
1367.59	60.6
1367.69	61.1
1367.79	61.45
1367.89	61.800000000000004
1367.99	62.0
1368.09	62.2
1368.19	62.35
1368.29	62.5
1368.39	62.550000000000004
1368.49	62.650000000000006
1368.59	62.7
1368.69	62.75
1368.79	60.25
1368.89	60.800000000000004
1368.99	61.2
1369.09	61.550000000000004
1369.19	61.800000000000004
1369.29	62.0
1369.39	62.2
1369.49	62.300000000000004
1369.59	62.400000000000006
1369.69	62.5
1369.79	62.550000000000004
1369.89	62.6
1369.99	62.650000000000006
1370.09	62.7
1370.19	62.7
1370.29	62.75
1370.39	62.75
1370.49	65.25
1370.59	64.75
1370.69	64.35000000000001
1370.79	64.05
1370.89	63.800000000000004
1370.99	63.6
1371.09	63.45
1371.19	63.300000000000004
1371.29	63.2
1371.39	63.1
1371.49	63.050000000000004
1371.59	65.5
1371.69	64.95
1371.79	64.5
1371.89	64.15
1371.99	63.85
1372.09	63.650000000000006
1372.19	65.95
1372.29	65.3
1372.39	64.8
1372.49	64.35000000000001
1372.59	64.05
1372.69	66.25
1372.79	65.55
1372.89	65.0
1372.99	64.5
1373.09	66.65
1373.19	65.85000000000001
1373.29	65.2
1373.39	64.7
1373.49	66.8
1373.59	65.95
1373.69	65.3
1373.79	67.25
1373.89	66.35000000000001
1373.99	65.60000000000001
1374.09	67.5
1374.19	66.5
1374.29	65.7
1374.39	67.60000000000001
1374.49	66.60000000000001
1374.59	68.15
1374.69	66.9
1374.79	68.4
1374.89	67.15
1374.99	66.15
1375.09	67.85000000000001
1375.19	66.7
1375.29	68.25
1375.39	67.0
1375.49	68.4
1375.59	67.10000000000001
1375.69	68.60000000000001
1375.79	69.55
1375.89	67.75
1375.99	68.75
1376.09	67.10000000000001
1376.19	68.25
1376.29	66.75
1376.39	68.0
1376.49	69.05
1376.59	67.45
1376.69	68.45
1376.79	69.2
1376.89	67.4
1376.99	68.35000000000001
1377.09	69.10000000000001
1377.19	69.65
1377.29	67.75
1377.39	68.65
1377.49	69.25
1377.59	69.60000000000001
1377.69	67.55
1377.79	68.25
1377.89	68.85000000000001
1377.99	69.3
1378.09	69.7
1378.19	70.0
1378.29	70.2
1378.39	68.05
1378.49	68.65
1378.59	69.15
1378.69	69.45
1378.79	69.65
1378.89	69.85000000000001
1378.99	69.9
1379.09	69.8
1379.19	69.5
1379.29	69.15
1379.39	68.60000000000001
1379.49	67.3
1379.59	66.15
1379.69	67.35000000000001
1379.79	66.25
1379.89	65.4
1379.99	64.8
1380.09	64.25
1380.19	64.0
1380.29	63.650000000000006
1380.39	65.4
1380.49	64.5
1380.59	62.7
1380.69	61.150000000000006
1380.79	61.550000000000004
1380.89	59.75
1380.99	58.1
1381.09	58.550000000000004
